127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001294
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003313
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002726
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.006002
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002323
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.003071
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001116
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.003686
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.007334
127.0.0.1, 2020-02-07 13:44:27, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000580
127.0.0.1, 2020-02-07 13:44:31, GET, /test/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.049974
127.0.0.1, 2020-02-07 13:45:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.021341
127.0.0.1, 2020-02-07 13:45:21, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.199169
127.0.0.1, 2020-02-07 13:45:44, GET, /admin/default/design/test, HTTP/1.1, 200, 0.069633
127.0.0.1, 2020-02-07 13:45:48, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.047174
127.0.0.1, 2020-02-07 13:45:49, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.085765
127.0.0.1, 2020-02-07 13:45:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.103467
127.0.0.1, 2020-02-07 13:45:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.252851
127.0.0.1, 2020-02-07 13:45:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.266214
127.0.0.1, 2020-02-07 13:45:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.197924
127.0.0.1, 2020-02-07 13:45:49, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.435522
127.0.0.1, 2020-02-07 13:46:16, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.024291
127.0.0.1, 2020-02-07 13:46:20, GET, /test/default/index, HTTP/1.1, 200, 0.122041
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003619
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002790
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.002104
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006358
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.003545
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.008446
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.004777
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001705
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.005026
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000571
127.0.0.1, 2020-02-07 13:46:20, GET, /test/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000639
127.0.0.1, 2020-02-07 13:46:41, GET, /test/default/index, HTTP/1.1, 200, 0.442984
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001638
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.004431
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.002125
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008126
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001382
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.001491
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.007397
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.007299
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.008618
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000464
127.0.0.1, 2020-02-07 13:46:41, GET, /test/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000560
127.0.0.1, 2020-02-07 13:46:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063690
127.0.0.1, 2020-02-07 13:46:49, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.179640
127.0.0.1, 2020-02-07 13:47:30, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.020401
127.0.0.1, 2020-02-07 13:47:36, GET, /test/default/Nyan, HTTP/1.1, 404, 0.051198
127.0.0.1, 2020-02-07 13:47:42, GET, /test/default/index, HTTP/1.1, 200, 0.109921
127.0.0.1, 2020-02-07 13:47:42, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000601
127.0.0.1, 2020-02-07 13:47:43, GET, /test/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000818
127.0.0.1, 2020-02-07 13:47:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.011526
127.0.0.1, 2020-02-07 13:47:50, GET, /test/default/index/nyan, HTTP/1.1, 200, 0.124013
127.0.0.1, 2020-02-07 13:47:50, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000507
127.0.0.1, 2020-02-07 13:47:50, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.151232
127.0.0.1, 2020-02-07 13:47:51, GET, /test/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.001011
127.0.0.1, 2020-02-07 13:48:16, GET, /test/default/nyan, HTTP/1.1, 200, 0.198564
127.0.0.1, 2020-02-07 13:48:27, GET, /test/default/nyan, HTTP/1.1, 200, 0.100727
127.0.0.1, 2020-02-07 13:48:27, GET, /test/static/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000707
127.0.0.1, 2020-02-07 13:48:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.016386
127.0.0.1, 2020-02-07 13:48:50, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.142542
127.0.0.1, 2020-02-07 13:49:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.009046
127.0.0.1, 2020-02-07 13:49:51, GET, /test/appadmin/hooks, HTTP/1.1, 200, 1.262980
127.0.0.1, 2020-02-07 13:50:07, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.025696
127.0.0.1, 2020-02-07 13:50:09, GET, /test/default/nyan, HTTP/1.1, 200, 0.113371
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003470
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.006910
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.002077
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.005343
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009575
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.005016
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.003199
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004811
127.0.0.1, 2020-02-07 13:50:09, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002014
127.0.0.1, 2020-02-07 13:50:37, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.019485
127.0.0.1, 2020-02-07 13:50:41, GET, /test/default/index, HTTP/1.1, 200, 0.088792
127.0.0.1, 2020-02-07 13:50:41, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000971
127.0.0.1, 2020-02-07 13:50:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012973
127.0.0.1, 2020-02-07 13:50:50, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.147628
127.0.0.1, 2020-02-07 13:51:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013911
127.0.0.1, 2020-02-07 13:51:50, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.167420
127.0.0.1, 2020-02-07 13:52:29, GET, /test/default/user, HTTP/1.1, 303, 0.048742
127.0.0.1, 2020-02-07 13:52:30, GET, /test/default/user/login, HTTP/1.1, 200, 0.117314
127.0.0.1, 2020-02-07 13:52:35, GET, /test/default/wiki, HTTP/1.1, 200, 0.147623
127.0.0.1, 2020-02-07 13:52:40, GET, /test/default/wiki/_create/index, HTTP/1.1, 303, 0.087553
127.0.0.1, 2020-02-07 13:52:40, GET, /test/default/user/login, HTTP/1.1, 200, 0.080483
127.0.0.1, 2020-02-07 13:52:46, GET, /test/default/grid, HTTP/1.1, 303, 0.058977
127.0.0.1, 2020-02-07 13:52:46, GET, /test/default/user/login, HTTP/1.1, 200, 0.084738
127.0.0.1, 2020-02-07 13:52:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.011586
127.0.0.1, 2020-02-07 13:52:51, GET, /test/appadmin/hooks, HTTP/1.1, 200, 1.206886
127.0.0.1, 2020-02-07 13:52:53, GET, /test/default/api_get_user_email, HTTP/1.1, 303, 0.053673
127.0.0.1, 2020-02-07 13:52:53, GET, /test/default/user/login, HTTP/1.1, 200, 0.076221
127.0.0.1, 2020-02-07 13:53:03, GET, /test/default/user/register, HTTP/1.1, 200, 0.094464
127.0.0.1, 2020-02-07 13:53:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013373
127.0.0.1, 2020-02-07 13:53:50, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.142748
127.0.0.1, 2020-02-07 13:54:20, POST, /test/default/user/register, HTTP/1.1, 303, 0.104151
127.0.0.1, 2020-02-07 13:54:20, GET, /test/default/index, HTTP/1.1, 200, 0.078763
127.0.0.1, 2020-02-07 13:54:20, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000792
127.0.0.1, 2020-02-07 13:54:45, GET, /test/default/nyan, HTTP/1.1, 200, 0.072019
127.0.0.1, 2020-02-07 13:54:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012890
127.0.0.1, 2020-02-07 13:54:51, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.222074
127.0.0.1, 2020-02-07 13:55:13, GET, /test/default/index, HTTP/1.1, 200, 0.077135
127.0.0.1, 2020-02-07 13:55:13, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000574
127.0.0.1, 2020-02-07 13:55:36, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.035926
127.0.0.1, 2020-02-07 13:55:38, GET, /test/default/index, HTTP/1.1, 200, 0.069356
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004179
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.003221
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.001437
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.004989
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007156
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.003547
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.006607
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004131
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001612
127.0.0.1, 2020-02-07 13:55:38, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000879
127.0.0.1, 2020-02-07 13:55:43, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.015552
127.0.0.1, 2020-02-07 13:55:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.010947
127.0.0.1, 2020-02-07 13:55:51, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.144042
127.0.0.1, 2020-02-07 13:56:29, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.023505
127.0.0.1, 2020-02-07 13:56:33, GET, /test/default/index, HTTP/1.1, 200, 0.048278
127.0.0.1, 2020-02-07 13:56:47, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.015181
127.0.0.1, 2020-02-07 13:56:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.015615
127.0.0.1, 2020-02-07 13:56:49, GET, /test/default/index, HTTP/1.1, 200, 0.053866
127.0.0.1, 2020-02-07 13:56:52, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.138607
127.0.0.1, 2020-02-07 13:57:06, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.018390
127.0.0.1, 2020-02-07 13:57:09, GET, /test/default/index, HTTP/1.1, 200, 0.078366
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004021
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.002518
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002741
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.006053
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008090
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004185
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.002350
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.007787
127.0.0.1, 2020-02-07 13:57:09, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.005847
127.0.0.1, 2020-02-07 13:57:10, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000537
127.0.0.1, 2020-02-07 13:57:12, GET, /test/default/nyan, HTTP/1.1, 200, 0.085079
127.0.0.1, 2020-02-07 13:57:38, GET, /admin/default/index, HTTP/1.1, 303, 0.004986
127.0.0.1, 2020-02-07 13:57:38, GET, /admin/default/site, HTTP/1.1, 200, 0.092862
127.0.0.1, 2020-02-07 13:57:42, GET, /admin/default/design/test, HTTP/1.1, 200, 0.275750
127.0.0.1, 2020-02-07 13:57:50, GET, /admin/default/edit/test/controllers/appadmin.py, HTTP/1.1, 200, 0.043906
127.0.0.1, 2020-02-07 13:57:50, GET, /admin/default/edit/test/controllers/appadmin.py, HTTP/1.1, 200, 0.064268
127.0.0.1, 2020-02-07 13:57:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131989
127.0.0.1, 2020-02-07 13:57:51, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.233973
127.0.0.1, 2020-02-07 13:57:51, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.254093
127.0.0.1, 2020-02-07 13:57:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.178586
127.0.0.1, 2020-02-07 13:57:51, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.453349
127.0.0.1, 2020-02-07 13:58:12, GET, /admin/default/design/test, HTTP/1.1, 200, 0.378615
127.0.0.1, 2020-02-07 13:58:18, GET, /admin/default/edit/test/models/menu.py, HTTP/1.1, 200, 0.046363
127.0.0.1, 2020-02-07 13:58:19, GET, /admin/default/edit/test/models/menu.py, HTTP/1.1, 200, 0.051079
127.0.0.1, 2020-02-07 13:58:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.082846
127.0.0.1, 2020-02-07 13:58:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.197417
127.0.0.1, 2020-02-07 13:58:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206128
127.0.0.1, 2020-02-07 13:58:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.159040
127.0.0.1, 2020-02-07 13:58:19, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.365553
127.0.0.1, 2020-02-07 13:58:27, GET, /admin/default/design/test, HTTP/1.1, 200, 0.359410
127.0.0.1, 2020-02-07 13:58:29, GET, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.045575
127.0.0.1, 2020-02-07 13:58:29, GET, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.076543
127.0.0.1, 2020-02-07 13:58:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.115421
127.0.0.1, 2020-02-07 13:58:29, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.247924
127.0.0.1, 2020-02-07 13:58:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.269280
127.0.0.1, 2020-02-07 13:58:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.198515
127.0.0.1, 2020-02-07 13:58:29, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.382848
127.0.0.1, 2020-02-07 13:58:33, GET, /admin/default/design/test, HTTP/1.1, 200, 0.394905
127.0.0.1, 2020-02-07 13:58:37, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.047184
127.0.0.1, 2020-02-07 13:58:38, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.044859
127.0.0.1, 2020-02-07 13:58:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092780
127.0.0.1, 2020-02-07 13:58:38, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.178213
127.0.0.1, 2020-02-07 13:58:38, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.190369
127.0.0.1, 2020-02-07 13:58:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.137639
127.0.0.1, 2020-02-07 13:58:38, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.298153
127.0.0.1, 2020-02-07 13:58:47, GET, /admin/default/design/test, HTTP/1.1, 200, 0.263072
127.0.0.1, 2020-02-07 13:59:21, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.040890
127.0.0.1, 2020-02-07 13:59:22, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.064616
127.0.0.1, 2020-02-07 13:59:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.099733
127.0.0.1, 2020-02-07 13:59:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.186081
127.0.0.1, 2020-02-07 13:59:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.197843
127.0.0.1, 2020-02-07 13:59:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.131131
127.0.0.1, 2020-02-07 13:59:22, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.299769
127.0.0.1, 2020-02-07 14:00:03, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.019107
127.0.0.1, 2020-02-07 14:00:05, GET, /test/default/nyan, HTTP/1.1, 500, 0.523800
127.0.0.1, 2020-02-07 14:00:14, GET, /test/default/index, HTTP/1.1, 200, 0.123487
127.0.0.1, 2020-02-07 14:00:15, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.001213
127.0.0.1, 2020-02-07 14:00:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043354
127.0.0.1, 2020-02-07 14:00:22, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.262590
127.0.0.1, 2020-02-07 14:00:35, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.018377
127.0.0.1, 2020-02-07 14:00:38, GET, /test/default/index, HTTP/1.1, 200, 0.077377
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003093
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.001750
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.004607
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.003930
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.003135
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.008952
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009574
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001752
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.004223
127.0.0.1, 2020-02-07 14:00:38, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000714
127.0.0.1, 2020-02-07 14:00:44, GET, /test/default/nyan, HTTP/1.1, 200, 0.063684
127.0.0.1, 2020-02-07 14:01:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068913
127.0.0.1, 2020-02-07 14:01:22, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.172629
127.0.0.1, 2020-02-07 14:01:30, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.022788
127.0.0.1, 2020-02-07 14:01:35, GET, /test/default/index, HTTP/1.1, 200, 0.068479
127.0.0.1, 2020-02-07 14:01:36, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000604
127.0.0.1, 2020-02-07 14:02:04, GET, /admin/default/design/test, HTTP/1.1, 200, 0.370862
127.0.0.1, 2020-02-07 14:02:11, GET, /admin/default/site, HTTP/1.1, 200, 0.075867
127.0.0.1, 2020-02-07 14:02:13, GET, /admin/default/design/test, HTTP/1.1, 200, 0.257471
127.0.0.1, 2020-02-07 14:02:17, GET, /admin/default/peek/test/private/appconfig.ini, HTTP/1.1, 200, 0.031286
127.0.0.1, 2020-02-07 14:02:21, GET, /admin/default/design/test, HTTP/1.1, 200, 0.265581
127.0.0.1, 2020-02-07 14:02:23, GET, /admin/default/peek/test/modules/__init__.py, HTTP/1.1, 200, 0.027020
127.0.0.1, 2020-02-07 14:02:26, GET, /admin/default/design/test, HTTP/1.1, 200, 0.257748
127.0.0.1, 2020-02-07 14:02:33, GET, /admin/default/peek/test/views/default/index.html, HTTP/1.1, 200, 0.082521
127.0.0.1, 2020-02-07 14:02:43, GET, /admin/default/design/test, HTTP/1.1, 200, 0.299828
127.0.0.1, 2020-02-07 14:02:59, GET, /test/default/nyan, HTTP/1.1, 200, 0.074667
127.0.0.1, 2020-02-07 14:03:15, POST, /admin/default/create_file, HTTP/1.1, 303, 0.034340
127.0.0.1, 2020-02-07 14:03:15, GET, /admin/default/design/test, HTTP/1.1, 200, 0.274169
127.0.0.1, 2020-02-07 14:03:20, GET, /admin/default/peek/test/views/default/nyan.html, HTTP/1.1, 200, 0.028678
127.0.0.1, 2020-02-07 14:03:25, GET, /test/default/nyan, HTTP/1.1, 200, 0.066122
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002994
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.007603
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005113
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.004067
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.003946
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.005457
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.002457
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.005547
127.0.0.1, 2020-02-07 14:03:25, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002471
127.0.0.1, 2020-02-07 14:03:33, GET, /admin/default/design/test, HTTP/1.1, 200, 0.269343
127.0.0.1, 2020-02-07 14:03:44, GET, /test/default/index, HTTP/1.1, 200, 0.119407
127.0.0.1, 2020-02-07 14:03:45, GET, /test/default/nyan, HTTP/1.1, 200, 0.063362
127.0.0.1, 2020-02-07 14:03:56, GET, /test/default/index, HTTP/1.1, 200, 0.118154
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005920
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.009169
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/js/jquery.js, HTTP/1.1, 200, 0.004459
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/css/calendar.css, HTTP/1.1, 200, 0.004678
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.011645
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/js/calendar.js, HTTP/1.1, 200, 0.004624
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005009
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004431
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/js/web2py.js, HTTP/1.1, 200, 0.012223
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000484
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/images/favicon.png, HTTP/1.1, 200, 0.002129
127.0.0.1, 2020-02-07 14:03:56, GET, /test/static/images/favicon.ico, HTTP/1.1, 200, 0.001330
127.0.0.1, 2020-02-07 14:04:04, GET, /test/static/_2.18.5/403.html, HTTP/1.1, 200, 0.000612
